playlist_id,playlist_name,song_id,song_name,artist_id,artist_name,album_id,album_name,song_duration
6677469407,蓝心羽/IU/啊YueYue/任然/房东的猫,1476239407,所念皆星河 - (演唱版),1050282,房东的猫,94909256,所念皆星河,4:04
6677469407,蓝心羽/IU/啊YueYue/任然/房东的猫,427016671,爱你就像爱生命,1050282,房东的猫,34847340,爱你就像爱生命,4:47
6677469407,蓝心羽/IU/啊YueYue/任然/房东的猫,1500569811,阿拉斯加海湾,30207301,蓝心羽,99035308,阿拉斯加海湾,3:57
6677469407,蓝心羽/IU/啊YueYue/任然/房东的猫,30814948,斑马斑马,1050282,房东的猫,3105384,斑马斑马,4:10
541349784,大张伟儿歌全集（我的爱豆是嗲精）,1859925893,好事要发生,2524,大张伟,130147476,好事要发生,3:11
541349784,大张伟儿歌全集（我的爱豆是嗲精）,1869139442,满怀可爱所向披靡！,2524,大张伟,131729883,满怀可爱所向披靡！,3:20
541349784,大张伟儿歌全集（我的爱豆是嗲精）,1838533041,暴躁甜水,2524,大张伟,126204086,暴躁甜水,2:56
541349784,大张伟儿歌全集（我的爱豆是嗲精）,1808051067,嘛呢！ - (电影《新神榜：哪吒重生》推广曲),2524,大张伟,120999622,嘛呢！,3:28
541349784,大张伟儿歌全集（我的爱豆是嗲精）,1480361112,好奇一麻袋,2524,大张伟,95625177,好奇一麻袋,3:30
541349784,大张伟儿歌全集（我的爱豆是嗲精）,1472044134,酷盖,2524,大张伟,94130588,酷盖,3:20
541349784,大张伟儿歌全集（我的爱豆是嗲精）,1466926750,世上梗最多的歌儿,2524,大张伟,93217161,世上梗最多的歌儿,2:50
541349784,大张伟儿歌全集（我的爱豆是嗲精）,1457320735,每天起来唱一遍,2524,大张伟,91321471,每天起来唱一遍,3:05
541349784,大张伟儿歌全集（我的爱豆是嗲精）,1456161154,俏才郎,2524,大张伟/郭麒麟,91095426,俏才郎,2:50
541349784,大张伟儿歌全集（我的爱豆是嗲精）,1410838900,我怎么这么好看2019（Remastered）,2524,大张伟,84241773,20是件更美好的事,2:50
2133472055,李宇春那些好听的歌,22853022,禁界,8327,李宇春,2102002,再不疯狂我们就老了,3:38
2133472055,李宇春那些好听的歌,28864105,女神经,8327,李宇春,2897144,1987我不知会遇见你,3:18
2133472055,李宇春那些好听的歌,254235,失心疯,8327,李宇春,25402,会跳舞的文艺青年,4:11
2133472055,李宇春那些好听的歌,254462,漂浮地铁,8327,李宇春,25428,我的,3:50
2133472055,李宇春那些好听的歌,254305,还有我疼你,8327,李宇春,25409,李宇春 同名专辑,5:20
2133472055,李宇春那些好听的歌,254287,常旅客,8327,李宇春,25409,李宇春 同名专辑,4:44
2133472055,李宇春那些好听的歌,254249,没有计划的旅行,8327,李宇春,25402,会跳舞的文艺青年,3:45
2133472055,李宇春那些好听的歌,254210,海上的月亮,8327,李宇春,25400,海上的月亮,4:24
22540547,歌神●张学友精选100首,190274,来来回回,6460,张学友,19226,饿狼传说,3:52
22540547,歌神●张学友精选100首,187672,烦恼歌,6460,张学友,19020,在你身边,4:14
22540547,歌神●张学友精选100首,188703,李香兰,6460,张学友,19098,Jacky Cheung 15,6:37
22540547,歌神●张学友精选100首,190328,祝福,6460,张学友,19234,祝福,4:31
22540547,歌神●张学友精选100首,191144,蓝雨,6460,张学友,19306,相爱,4:21
5080961630,李袁杰,536502758,离人愁,12420149,李袁杰,37553227,离人愁,4:08
5080961630,李袁杰,1417113061,大天蓬 - (电影《大天蓬》主题曲),12420149,李袁杰,85024801,大天蓬,3:50
5080961630,李袁杰,864489622,醉千年,12420149,李袁杰/李俊佑,71720353,醉千年,3:40
5080961630,李袁杰,1297743701,醉千年  - (电影《英雄无侠》片尾曲),12420149,李袁杰,72070847,醉千年,3:40
5080961630,李袁杰,1443098509,大闹天宫,12420149,李袁杰,88475476,大闹天宫,4:04
5080961630,李袁杰,1305365936,离人愁 (DJ咚鼓承利Remix),1140028,承利/李袁杰/金南玲,72707912,离人愁 (DJ咚鼓承利Remix),2:42
5080961630,李袁杰,1357839878,醉千年,27869456,顾小洁/李袁杰,78427533,醉千年,3:40
5080961630,李袁杰,556203070,将军泪,12420149,李袁杰,38530034,将军泪,4:09
5080961630,李袁杰,1384280025,把孤独当晚餐却难以下咽,12420149,李袁杰/刘旭阳,80953880,把孤独当晚餐却难以下咽,4:26
5080961630,李袁杰,1451699362,弦断伤,12420149,李袁杰,90103981,弦断伤,3:48
625169216,田馥甄,1481931534,Intro,9548,田馥甄,95902047,无人知晓,1:44
625169216,田馥甄,1481929838,田,9548,田馥甄,95902047,无人知晓,3:55
625169216,田馥甄,1481931536,底里歇斯,9548,田馥甄,95902047,无人知晓,3:54
625169216,田馥甄,1481929839,无人知晓,9548,田馥甄,95902047,无人知晓,4:48
625169216,田馥甄,1481931539,人什么的最麻烦了,9548,田馥甄,95902047,无人知晓,4:28
2095978920,听林俊杰的神级live,29800285,我很想爱他(哼唱版),3684,林俊杰,3076565,热门华语253,3:04
2095978920,听林俊杰的神级live,34200205,围墙,3684,林俊杰,3271338,热门华语278,1:36
2095978920,听林俊杰的神级live,27927186,月亮惹的祸,3684,林俊杰,2696009,热门华语139,4:09
2095978920,听林俊杰的神级live,456175095,梦想之城,8331,李玟/林俊杰,35138525,2017年中央电视台春节联欢晚会,4:24
2095978920,听林俊杰的神级live,431853697,修炼爱情 (Live) (并列冠军),3684,林俊杰/张梦羽,34897182,谁是大歌神 欢唱嘉年华,4:56
17424921,徐佳莹，情绪化的情歌手,306646,理想人生,9940,徐佳莹,30449,理想人生,4:05
17424921,徐佳莹，情绪化的情歌手,521749251,言不由衷,9940,徐佳莹,37029433,心里学,4:21
17424921,徐佳莹，情绪化的情歌手,524868012,灰色,9940,徐佳莹,37029433,心里学,5:22
17424921,徐佳莹，情绪化的情歌手,526093109,现在不跳舞要干嘛,9940,徐佳莹,37029433,心里学,3:36
17424921,徐佳莹，情绪化的情歌手,526099072,儿歌,9940,徐佳莹,37029433,心里学,3:31
17424921,徐佳莹，情绪化的情歌手,526116066,人啊,9940,徐佳莹,37029433,心里学,3:39
17424921,徐佳莹，情绪化的情歌手,526099073,心里学,9940,徐佳莹,37029433,心里学,5:02
17424921,徐佳莹，情绪化的情歌手,526093112,是日救星,9940,徐佳莹,37029433,心里学,4:08
17424921,徐佳莹，情绪化的情歌手,28665054,不安小姐,9940,徐佳莹,2842017,寻人启事,3:47
17424921,徐佳莹，情绪化的情歌手,28606058,明天的事情,9940,徐佳莹,2842017,寻人启事,5:00
1630360,信乐团,387592,离歌,13283,信乐团,38400,挑信,4:28
1630360,信乐团,387493,原来,13283,信乐团,38389,就是唯一,5:12
1630360,信乐团,387575,挑衅,13283,信乐团,38400,挑信,4:35
2021718420,21首张碧晨经典（比心）,479408220,凉凉,1024308,张碧晨/陈奕夫/傲日其愣/唐倩,35543068,我想和你唱 第二季 第4期,4:34
2021718420,21首张碧晨经典（比心）,416552313,我可以忘记你,1024308,张碧晨,34720720,端午金曲捞,4:00
2021718420,21首张碧晨经典（比心）,32619064,年轮 - (电视剧《花千骨》插曲),1024308,张碧晨,3159123,花千骨 电视原声带,4:34
2021718420,21首张碧晨经典（比心）,425298905,下一秒 - (电视剧《微微一笑很倾城》插曲),1024308,张碧晨,34839537,微微一笑很倾城 电视原声带,3:14
2021718420,21首张碧晨经典（比心）,31452764,白芍花开,1024308,张碧晨,3121105,白芍花开,5:08
2021718420,21首张碧晨经典（比心）,29732485,一吻之间 - (电视剧《青年医生》插曲),1024308,张碧晨,3069084,青年医生 电视原声带,4:08
2021718420,21首张碧晨经典（比心）,33887243,不要忘记我爱你,1024308,张碧晨,3263784,神犬小七 电视原声带,3:45
2021718420,21首张碧晨经典（比心）,419594869,为什么我好想告诉他我是谁 - (电影《谎言西西里》主题曲),1024308,张碧晨,34768260,为什么我好想告诉他我是谁,3:56
2021718420,21首张碧晨经典（比心）,417859335,渡红尘 - (网游《蜀山缥缈录》主题曲),1024308,张碧晨,34738570,渡红尘,4:47
2021718420,21首张碧晨经典（比心）,438456232,梦幻诛仙 - (手游《梦幻诛仙》同名主题曲),1024308,张碧晨,34943943,梦幻诛仙,4:04
756696876,薛之谦的宝藏歌曲,1907820140,洛城,5781,薛之谦,138165885,洛城,4:58
756696876,薛之谦的宝藏歌曲,1906034595,凤毛麟角,5781,薛之谦,137926324,凤毛麟角,4:22
756696876,薛之谦的宝藏歌曲,515803379,别,5781,薛之谦,36855053,渡,3:35
756696876,薛之谦的宝藏歌曲,468517654,动物世界,5781,薛之谦,36855053,渡,3:50
756696876,薛之谦的宝藏歌曲,1473782328,小尖尖,5781,薛之谦/韩红,121012393,天外来物,3:55
568678445,王菲音乐全集（不重复版）,1417442423,生命之河 - (电影《夺冠》片尾曲),9621,王菲/那英,85060734,生命之河,5:19
568678445,王菲音乐全集（不重复版）,1392990601,我和我的祖国 - (电影《我和我的祖国》主题曲),9621,王菲,81883602,我和我的祖国,3:08
568678445,王菲音乐全集（不重复版）,864513648,偶遇,9621,王菲,71734611,偶遇,3:27
568678445,王菲音乐全集（不重复版）,536570464,岁月,9621,王菲/那英,37578108,岁月,4:45
5086836300,羽·泉,390856,在这一秒,13418,羽·泉/五月天,38716,没你不行,2:35
5086836300,羽·泉,390859,超乎想像,13418,羽·泉,38716,没你不行,3:37
977251020,最酷的吉克隽逸，最个性的音乐。,1882400994,余烬 - (《余烬风暴》手游主题曲),166018,吉克隽逸,133972048,余烬,3:48
977251020,最酷的吉克隽逸，最个性的音乐。,1874321098,尽兴,166018,吉克隽逸,132558944,尽兴,3:10
977251020,最酷的吉克隽逸，最个性的音乐。,536622089,喊你的名字,166018,吉克隽逸,37579031,喊你的名字,3:58
977251020,最酷的吉克隽逸，最个性的音乐。,413740094,谢谢你再见,166018,吉克隽逸,34685708,Intrepid大无畏,4:13
977251020,最酷的吉克隽逸，最个性的音乐。,524152406,别人的圣诞节,166018,吉克隽逸,36980167,别人的圣诞节,4:53
977251020,最酷的吉克隽逸，最个性的音乐。,413740089,最后的恋人,166018,吉克隽逸,34685708,Intrepid大无畏,5:35
977251020,最酷的吉克隽逸，最个性的音乐。,413740095,失眠的黑夜,166018,吉克隽逸,34685708,Intrepid大无畏,3:56
977251020,最酷的吉克隽逸，最个性的音乐。,27562823,Let's Vogue - (VOGUE《摩登不夜城》主题曲),166018,吉克隽逸,2639105,Let's Vogue ,4:25
977251020,最酷的吉克隽逸，最个性的音乐。,25657358,彩色的黑,166018,吉克隽逸,2270073,彩色的黑,4:06
977251020,最酷的吉克隽逸，最个性的音乐。,413740092,In Control,166018,吉克隽逸,34685708,Intrepid大无畏,3:44
20111218,逃跑计划-逃不掉的热爱,553543157,Merry Christmas (Live版),12977,逃跑计划,38389035,声音玩具＆逃跑计划·专场,4:43
20111218,逃跑计划-逃不掉的热爱,486188474,Shine - (电影《闪光少女》「隐藏能量」旗舰概念曲),12977,逃跑计划,35663210,电影《闪光少女》OST概念音乐计划,4:53
20111218,逃跑计划-逃不掉的热爱,484057003,闪光的回忆,12977,逃跑计划,35623247,闪光的回忆,5:59
466557086,颤栗者Michael Jackson,21178398,Someone in the Dark,38853,Michael Jackson,1958223,Thriller 25 Super Deluxe Edition,4:48
466557086,颤栗者Michael Jackson,21178379,Speechless,38853,Michael Jackson,1958222,Invincible,3:18
466557086,颤栗者Michael Jackson,21178417,Who Is It,38853,Michael Jackson,1958224,Dangerous,6:33
466557086,颤栗者Michael Jackson,484230832,Stranger in Moscow,38853,Michael Jackson/Alanis,35628299,Michael Jackson Tribute,5:03
466557086,颤栗者Michael Jackson,21178378,Butterflies,38853,Michael Jackson,1958222,Invincible,4:39
80284628,李健全集,519250117,城市之光 - (电影《心理罪之城市之光》主题曲),3695,李健,36784319,城市之光,4:13
80284628,李健全集,497745722,临江仙·夜归临皋,12556082,幻境工场童声合唱团/李健,35908771,宋词辑壹,3:16
80284628,李健全集,496298378,苏幕遮·碧云天,12556082,幻境工场童声合唱团,35908771,宋词辑壹,3:48
80284628,李健全集,487590188,被遗忘的传奇般的温柔 - (原唱：蔡琴),10445,姚晨/李健,35695055,2017跨界歌王 第十二期,4:44
80284628,李健全集,486194128,沧海轻舟,3695,李健,35661179,2017快乐男声全国赛 第三期,4:14
80284628,李健全集,472141622,唐僧在女儿国抒怀并看着女儿国王的眼睛 (Live) - (原唱：吴静/迟重瑞/许茹芸/熊天平),3695,李健/岳云鹏,35369301,歌手 第13期,5:18
80284628,李健全集,467952046,红豆曲 ＋ 一生所爱 (Live) - (原唱：叶茅/卢冠廷),3695,李健,35313032,歌手 第10期,5:09
80284628,李健全集,470759673,一往情深的恋人 (Live),3695,李健,35346425,歌手 第12期,5:22
80284628,李健全集,473571905,春风十里不如你 - (电视剧 《春风十里不如你》同名主题曲),3695,李健,35420188,春风十里不如你,4:07
80284628,李健全集,469410733,Love Is Over (Live) - (原唱：欧阳菲菲),3695,李健,35326589,歌手 第11期,5:12
7058124029,英皇娱乐版权回归|容祖儿热门精选,287231,小小,9269,容祖儿,28528,小小,4:24
7058124029,英皇娱乐版权回归|容祖儿热门精选,287744,烟霞,9269,容祖儿,28561,Give Love a Break,3:58
7058124029,英皇娱乐版权回归|容祖儿热门精选,28111262,怯,9269,容祖儿,2723130,Hopelessly Romantic Collection 慢歌精选,3:22
7058124029,英皇娱乐版权回归|容祖儿热门精选,288075,习惯失恋,9269,容祖儿,28586,我的骄傲,3:56
7058124029,英皇娱乐版权回归|容祖儿热门精选,288121,挥着翅膀的女孩,9269,容祖儿,28586,我的骄傲,3:09
7058124029,英皇娱乐版权回归|容祖儿热门精选,287686,心淡,9269,容祖儿,28553,喜欢祖儿 3,4:12
7058124029,英皇娱乐版权回归|容祖儿热门精选,27867507,破相 (Live),9269,容祖儿,2685339,Concert YY 黄伟文作品展 演唱会,3:25
7058124029,英皇娱乐版权回归|容祖儿热门精选,286820,破相,9269,容祖儿,28507,空港,3:33
7058124029,英皇娱乐版权回归|容祖儿热门精选,27867515,黄色大门 (Live),9269,容祖儿,2685339,Concert YY 黄伟文作品展 演唱会,3:46
7058124029,英皇娱乐版权回归|容祖儿热门精选,287011,16号爱人,9269,容祖儿,28518,喜欢祖儿4,4:06
891020398,满舒克,1910997665,IDK,188141,满舒克,138683375,IDK,2:54
891020398,满舒克,421137598,听你身体说 (heard your body said),187903,Mc光光/满舒克,34760466,卧室Mixtape,4:54
891020398,满舒克,1907268675,夜不寐,188141,满舒克,138082024,夜不寐,3:51
891020398,满舒克,1300594121,追梦 (Live),188141,满舒克/王以太/BLOWFEVER/RED8红八,72070306,中国新说唱 第5期,3:17
891020398,满舒克,1881971784,吸引力,188141,满舒克,133879276,StarDust星尘,2:52
891020398,满舒克,1452449533,最佳拍档,188141,满舒克/Jony J,90229587,最佳拍档,3:27
891020398,满舒克,1913572953,不是巧合,188141,满舒克,139150161,Melody Note 旋律笔记,2:12
891020398,满舒克,1844152734,不在服务区,1204010,Tizzy T/满舒克,127236033,Tizzy T,3:04
38633280,MC Hotdog佳作30篇,26269002,Easy Come Easy go,7214,蔡健雅/MC HotDog 热狗,2439001,美丽突然发生 巡回演唱会,3:46
38633280,MC Hotdog佳作30篇,135031,After Party,4479,MC HotDog 热狗/Scottie,13352,贫民百万歌星,4:11
38633280,MC Hotdog佳作30篇,135121,我的生活,4479,MC HotDog 热狗,13364,犬,4:32
38633280,MC Hotdog佳作30篇,135111,九局下半,4479,MC HotDog 热狗,13362,九局下半,5:03
38633280,MC Hotdog佳作30篇,135110,安可 - (Encore),4479,MC HotDog 热狗,13361,Wake Up,4:09
